var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryPressure,False,31,1772210602923703900,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Extended,False,32,1772210602933703200,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,33,1772210602943702800,
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,34,1772210602943702800,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_FlowPressure,False,35,1772210602953702900,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PositionTransmitter,False,36,1772210602963705100,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PressureSensor,False,37,1772210602973702700,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryFlowPressure,False,38,1772210602983703100,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryPressure,False,39,1772210602983703100,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Extended,False,40,1772210602992702300,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,41,1772210603003704400,
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,42,1772210603013700900,
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772210603013700900,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772210603023701600,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772210603033702300,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772210603043702900,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772210603053702500,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772210603053702500,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772210603062703900,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772210603072704200,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772210603082705300,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772210603082705300,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772210603092709200,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772210603092709200,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772210603102701500,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772210603102701500,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772210603112701000,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772210603122701500,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772210603122701500,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772210603132704000,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772210603132704000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772210603142703200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772210603152702100,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772210603152702100,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772210603162702900,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772210603162702900,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772210603172704300,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772210603172704300,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772210603182705100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772210603192703300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772210603192703300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772210603202702500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772210603202702500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772210603212704100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772210603222702800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772210603222702800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772210603232710300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772210603232710300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772210603242703400,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772210603242703400,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772210603252703100,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772210603262703100,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772210603262703100,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772210603272705500,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772210603272705500,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772210603282708100,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772210603292701100,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772210603292701100,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772210603302701000,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772210603302701000,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772210603312702100,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772210603322702200,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772210603322702200,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772210603332707500,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772210603332707500,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772210603342702600,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772210603342702600,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772210603352702100,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772210603362703400,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772210603362703400,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772210603372704300,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772210603372704300,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772210603382707600,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772210603392702900,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772210603392702900,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772210603402703000,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772210603402703000,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772210603412702700,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772210603422701900,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772210603422701900,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772210603432708000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772210603432708000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772210603442702000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772210603452701600,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772210603452701600,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772210603462702700,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772210603462702700,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772210603472702000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772210603482706800,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772210603482706800,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772210603492701700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772210603492701700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772210603502701500,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772210603512702000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772210603512702000,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772210603522701800,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772210603522701800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772210603532704800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772210603542701700,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772210603542701700,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772210603552702700,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772210603552702700,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772210603562702400,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772210603572707700,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772210603572707700,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772210613961298300,1772210613962299200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772210613981297900,1772210613982298200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,138,1772210613981297900,1772210613983297800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772210613981297900,1772210613983297800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772210613981297900,1772210613983297800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772210614011301600,1772210614012298700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772210614011301600,1772210614013297900
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,143,1772210614021298100,1772210614022299500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,144,1772210614021298100,1772210614046306000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772210614031297700,1772210614047298100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772210614041297800,1772210614047298100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772210614071298100,1772210614072298700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,148,1772210614071298100,1772210614073300600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772210614071298100,1772210614073300600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,150,1772210614071298100,1772210614073300600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772210614081297900,1772210614082298000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772210614091298000,1772210614092298300
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,153,1772210614091298000,1772210614093297900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772210614121299700,1772210614122300500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772210614121299700,1772210614123302300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,156,1772210614121299700,1772210614123302300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772210614151300600,1772210614153301400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,158,1772210614151300600,1772210614153301400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772210614181302200,1772210614183307200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,160,1772210614181302200,1772210614184302700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772210614181302200,1772210614185304000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,162,1772210614181302200,1772210614185304000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772210614221301900,1772210614223302700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772210614221301900,1772210614223302700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772210614231303800,1772210614233305800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772210614241305100,1772210614243313000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772210614251299300,1772210614252299800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772210614261300100,1772210614262300500
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,169,1772210614271303100,1772210614273302900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772210614271303100,1772210614274302700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772210614281303500,1772210614283304100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772210614291303400,1772210614293304300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,173,1772210614291303400,1772210614293304300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772210614301303700,1772210614303304600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,175,1772210614301303700,1772210614304303800
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,176,1772210614311303500,1772210614313308200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772210614311303500,1772210614314304600
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,178,1772210614311303500,1772210614322298700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772210614321298500,1772210614323298700
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,180,1772210614321298500,1772210614323298700
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,181,1772210614331300500,1772210614333302500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772210614331300500,1772210614342300800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772210614341300400,1772210614343300000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772210614351301300,1772210614353306200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772210614361303200,1772210614362304900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772210614371306500,1772210614373309500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772210614371306500,1772210614373309500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772210614381301300,1772210614383306100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772210614391300400,1772210614392299800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772210614391300400,1772210614393298800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772210614401305600,1772210614402298700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772210614411300900,1772210614412298900
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,193,1772210614411300900,1772210614413297800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772210614421298700,1772210614430299300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772210614451304100,1772210614453303100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772210614451304100,1772210614453303100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772210614451304100,1772210614454304300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772210614452308000,1772210614454304300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,199,1772210614461306100,1772210614463303400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772210614471305800,1772210614472300500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772210614481297900,1772210614482298200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772210614481297900,1772210614483298900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772210614511302800,1772210614513306800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772210614511302800,1772210614514303000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772210614511302800,1772210614514303000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772210614512306900,1772210614514303000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772210614521303900,1772210614523306600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772210614521303900,1772210614524303600
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,209,1772210614531302900,1772210614533307100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772210614541302000,1772210614542301500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772210614541302000,1772210614543299600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772210614551303600,1772210614553306700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,213,1772210614551303600,1772210614553306700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772210614561302900,1772210614562303900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772210614571303700,1772210614573303000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772210614571303700,1772210614574302400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772210614581303400,1772210614583304700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772210614581303400,1772210614583304700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772210614591304700,1772210614592301600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772210614601298000,1772210614602299100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772210614601298000,1772210614602299100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,222,1772210614611297800,1772210614612298200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,223,1772210614611297800,1772210614620305800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772210614641301900,1772210614643303900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772210614641301900,1772210614644301900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772210614671302600,1772210614673304700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772210614671302600,1772210614674303500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,228,1772210614671302600,1772210614674303500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772210614681302300,1772210614683306200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772210614681302300,1772210614683306200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772210614691302900,1772210614692300900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772210614701300900,1772210614702301700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772210614701300900,1772210614703300800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772210614711301700,1772210614713302100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,235,1772210614711301700,1772210614713302100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772210614721302700,1772210614723305600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772210614721302700,1772210614724304100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772210614731307500,1772210614733306200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772210614741307300,1772210614743306000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772210614741307300,1772210614744309200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772210614751300600,1772210614752304000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,242,1772210614761299900,1772210614762301200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,243,1772210614761299900,1772210614763302800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772210614771305100,1772210614772303800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772210614781301700,1772210614782301800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772210614791315400,1772210614792303300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772210614801301600,1772210614803305500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,248,1772210614801301600,1772210614803305500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772210614811298600,1772210614812298600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,250,1772210614811298600,1772210614813298300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772210614821299400,1772210614822299700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772210614831300500,1772210614832301500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772210614841302200,1772210614843304100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772210614851301400,1772210614852302400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772210614861299500,1772210614862299000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772210614871298800,1772210614872299200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772210614881298800,1772210614882299200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772210614881298800,1772210614883300100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772210614891304400,1772210614892307100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772210614891304400,1772210614893299000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772210614901298500,1772210614902299200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772210614901298500,1772210614902299200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,263,1772210614911306000,1772210614912299700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772210614921299300,1772210614922300400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,265,1772210614931301800,1772210614932299900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772210614941308200,1772210614943300200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772210614941308200,1772210614943300200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772210614951300900,1772210614952301300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772210614961300200,1772210614963301800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772210614961300200,1772210614963301800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772210614971302300,1772210614972302400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772210614981300900,1772210614983301600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772210614981300900,1772210614983301600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772210614991304500,1772210614993302100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772210614991304500,1772210614993302100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772210615001302400,1772210615003304100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772210615001302400,1772210615004302600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772210615011306700,1772210615013310500
