var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_presenceSensorStart.DI_WPDetected,False,24,1772210959251073500,
MAIN.m_container.m_LSC.m_rampEnd.m_presenceSensorRampFull.DI_WPDetected,False,25,1772210959260074600,
MAIN.m_container.m_LSC.m_rampMiddle.m_presenceSensorRampFull.DI_WPDetected,False,26,1772210959260074600,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_FlowPressure,False,27,1772210959271073900,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PositionTransmitter,False,28,1772210959281074100,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PressureSensor,False,29,1772210959281074100,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryFlowPressure,False,30,1772210959291074100,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryPressure,False,31,1772210959291074100,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Extended,False,32,1772210959300077400,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,33,1772210959300077400,
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,34,1772210959311079700,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_FlowPressure,False,35,1772210959320073500,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PositionTransmitter,False,36,1772210959320073500,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PressureSensor,False,37,1772210959331073200,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryFlowPressure,False,38,1772210959331073200,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryPressure,False,39,1772210959340080500,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Extended,False,40,1772210959340080500,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,41,1772210959351084400,
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,42,1772210959361076600,
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772210959361076600,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772210959371074100,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772210959371074100,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772210959380080800,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772210959380080800,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772210959390080200,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772210959401071900,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772210959401071900,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772210959411071900,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772210959411071900,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772210959421072900,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772210959431072300,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772210959440556700,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772210959440556700,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772210959450659400,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772210959460661100,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772210959460661100,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772210959470659900,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772210959480659000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772210959480659000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772210959490658700,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772210959490658700,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772210959500659100,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772210959510660900,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772210959510660900,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772210959520660000,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772210959520660000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772210959530659500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772210959540660200,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772210959540660200,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772210959550660700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772210959550660700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772210959560661100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772210959570660100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772210959570660100,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772210959580660900,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772210959580660900,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772210959590661100,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772210959600659700,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772210959600659700,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772210959610665400,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772210959610665400,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772210959620658600,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772210959630667300,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772210959630667300,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772210959640657800,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772210959640657800,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772210959650658000,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772210959660658400,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772210959660658400,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772210959670659000,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772210959670659000,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772210959681659800,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772210959690658800,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772210959690658800,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772210959700657900,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772210959700657900,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772210959710658200,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772210959720658100,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772210959720658100,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772210959730657900,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772210959730657900,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772210959740665800,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772210959750658500,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772210959750658500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772210959760658200,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772210959760658200,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772210959770658500,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772210959780666300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772210959780666300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772210959790658300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,114,1772210959790658300,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,115,1772210959800665700,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772210959810657800,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772210959810657800,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772210959820657800,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772210959820657800,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772210959830665700,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772210959840658700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772210959840658700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772210959850659300,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772210959850659300,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772210959860662700,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772210959870659400,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772210959870659400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772210959880659000,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772210959880659000,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772210959890658800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772210959900659100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772210959900659100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772210959910660700,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772210959910660700,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772210959920659100,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772210971009905100,1772210971010904200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,137,1772210971009905100,1772210971010904200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,138,1772210971009905100,1772210971035902300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772210971019905100,1772210971035902300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772210971019905100,1772210971036920800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772210971069902100,1772210971070902400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,142,1772210971069902100,1772210971071902200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772210971079902300,1772210971081909900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,144,1772210971079902300,1772210971082902700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772210971089902900,1772210971090903800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,146,1772210971089902900,1772210971091903300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772210971099904100,1772210971100905100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,148,1772210971109904700,1772210971110905500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772210971119904800,1772210971120905300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,150,1772210971119904800,1772210971121903900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772210971129904600,1772210971130904900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772210971139904700,1772210971140904400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772210971149905700,1772210971150904400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772210971159910500,1772210971160903200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772210971169908500,1772210971170904600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772210971179909300,1772210971180904600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772210971189904700,1772210971190905400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772210971199910100,1772210971200902900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772210971209902500,1772210971210902700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772210971219903700,1772210971220903600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772210971229902300,1772210971230902700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,162,1772210971229902300,1772210971231902200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772210971239902800,1772210971241903000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,164,1772210971239902800,1772210971241903000
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,165,1772210971249903600,1772210971250904300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772210971249903600,1772210971251907700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772210971259904900,1772210971260905000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,168,1772210971259904900,1772210971261904000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772210971269906500,1772210971270906200
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,170,1772210971279906300,1772210971281907600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772210971279906300,1772210971282906700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,172,1772210971279906300,1772210971282906700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772210971289905100,1772210971290906000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,174,1772210971289905100,1772210971291910400
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,175,1772210971299908800,1772210971301911000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772210971299908800,1772210971310907000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,177,1772210971299908800,1772210971311906200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,178,1772210971309906000,1772210971311906200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,179,1772210971309906000,1772210971311906200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772210971319904200,1772210971320905300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772210971329905200,1772210971331908200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772210971339907700,1772210971340905500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772210971349905700,1772210971351916400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,184,1772210971349905700,1772210971351916400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772210971359905900,1772210971361906600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,186,1772210971359905900,1772210971362906300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772210971369906000,1772210971371909100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772210971369906000,1772210971372905800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772210971379907100,1772210971381910500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772210971389906600,1772210971391908200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772210971389906600,1772210971392906600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772210971399905000,1772210971400905000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772210971399905000,1772210971401905600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772210971409910100,1772210971410904400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772210971409910100,1772210971411907100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772210971419904000,1772210971420903700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,197,1772210971419904000,1772210971421910400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772210971449910400,1772210971450906500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772210971449910400,1772210971451904400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772210971459902900,1772210971460902500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772210971469902700,1772210971470905200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772210971479903100,1772210971480903200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772210971489909700,1772210971490903900
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,204,1772210971499904300,1772210971501911100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772210971499904300,1772210971511910100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772210971499904300,1772210971511910100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772210971509904400,1772210971512904900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772210971509904400,1772210971512904900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772210971519905200,1772210971521905300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,210,1772210971519905200,1772210971522905900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772210971529907000,1772210971531914100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772210971539909300,1772210971541906200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,213,1772210971539909300,1772210971541906200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772210971569905500,1772210971571909500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772210971569905500,1772210971572905700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772210971569905500,1772210971572905700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772210971579909800,1772210971581906900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772210971589906700,1772210971591906900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772210971599906100,1772210971600907500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772210971609904600,1772210971611905400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772210971609904600,1772210971611905400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772210971619909900,1772210971620908600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,223,1772210971619909900,1772210971621905200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772210971629903600,1772210971630904400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772210971629903600,1772210971631903600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772210971639904700,1772210971640905500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772210971639904700,1772210971641904700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772210971669908400,1772210971671905900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772210971669908400,1772210971672905100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772210971669908400,1772210971672905100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772210971679909600,1772210971680906500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,232,1772210971679909600,1772210971681910200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772210971688905200,1772210971689906200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772210971698905600,1772210971700905700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,235,1772210971698905600,1772210971701912600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772210971708909000,1772210971710906000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772210971708909000,1772210971711910300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772210971718906700,1772210971720912700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772210971728906900,1772210971730906500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772210971728906900,1772210971731909200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772210971738906400,1772210971740909500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772210971738906400,1772210971741907500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772210971748911700,1772210971750905500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772210971758904500,1772210971759905400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772210971758904500,1772210971760910500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772210971768905400,1772210971770906300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772210971768905400,1772210971770906300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772210971798907300,1772210971800908000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772210971798907300,1772210971801906200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,250,1772210971798907300,1772210971801906200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772210971808910800,1772210971810911800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,252,1772210971808910800,1772210971811903400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772210971818903300,1772210971819903600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772210971828907400,1772210971830906600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,255,1772210971828907400,1772210971830906600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772210971838908600,1772210971840916500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,257,1772210971838908600,1772210971841912700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772210971848904700,1772210971849905700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,259,1772210971848904700,1772210971850905200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772210971858905400,1772210971860906300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772210971868910200,1772210971869906200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772210971868910200,1772210971870905300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772210971878906700,1772210971879909500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772210971878906700,1772210971880909400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772210971888904000,1772210971889905000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772210971888904000,1772210971890904200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772210971898904700,1772210971899905700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772210971928906500,1772210971930913400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772210971928906500,1772210971931909400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772210971928906500,1772210971931909400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,271,1772210971929910700,1772210971931909400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772210971938902200,1772210971939903100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,273,1772210971948902700,1772210971949903100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772210971958904100,1772210971959905100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,275,1772210971968906300,1772210971970906200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772210971978906400,1772210971980907400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772210971988906500,1772210971990906400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772210971998905900,1772210971999906900
