var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_rampEnd.m_presenceSensorRampFull.DI_WPDetected,False,25,1772211794871200500,
MAIN.m_container.m_LSC.m_rampMiddle.m_presenceSensorRampFull.DI_WPDetected,False,26,1772211794871200500,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_FlowPressure,False,27,1772211794881202300,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PositionTransmitter,False,28,1772211794881202300,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PressureSensor,False,29,1772211794891201400,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryFlowPressure,False,30,1772211794901200900,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryPressure,False,31,1772211794901200900,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Extended,False,32,1772211794911200900,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,33,1772211794911200900,
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,34,1772211794921200900,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_FlowPressure,False,35,1772211794931203200,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PositionTransmitter,False,36,1772211794931203200,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PressureSensor,False,37,1772211794941200800,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryFlowPressure,False,38,1772211794941200800,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryPressure,False,39,1772211794951201500,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Extended,False,40,1772211794961203400,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,41,1772211794961203400,
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,42,1772211794971207500,
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772211794971207500,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772211794981201400,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772211794991201500,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772211794991201500,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772211795001203300,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772211795001203300,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772211795011203500,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772211795021200300,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772211795021200300,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772211795031198900,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772211795031198900,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772211795041199400,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772211795051198900,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772211795051198900,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772211795061199700,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772211795061199700,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772211795071200900,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772211795081201800,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772211795081201800,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772211795091201200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772211795091201200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772211795101200800,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772211795111201100,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772211795111201100,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772211795121200300,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772211795121200300,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772211795131201300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772211795141201200,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772211795141201200,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772211795151201800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772211795151201800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772211795161201400,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772211795171200300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772211795171200300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772211795181201300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772211795181201300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772211795191201400,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772211795201201700,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772211795201201700,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772211795211200800,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772211795211200800,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772211795221200600,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772211795231201500,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772211795231201500,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772211795241207000,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772211795241207000,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772211795251200900,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772211795261200400,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772211795261200400,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772211795271200300,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772211795271200300,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772211795281207100,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772211795291201400,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772211795291201400,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772211795301203100,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772211795301203100,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772211795311201500,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772211795321200500,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772211795321200500,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772211795331201700,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772211795331201700,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772211795341201400,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772211795351201300,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772211795351201300,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772211795361201000,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772211795361201000,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772211795371200700,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772211795381201400,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772211795381201400,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772211795391206700,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772211795391206700,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772211795401202100,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,115,1772211795411201300,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772211795411201300,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772211795421206600,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772211795421206600,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772211795431201400,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772211795441200900,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772211795441200900,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772211795451205700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772211795451205700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772211795461207500,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772211795471200600,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772211795471200600,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772211795481201400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772211795481201400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772211795491200200,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772211795501208600,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772211795501208600,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772211795511200900,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772211795511200900,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772211795521201100,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772211795531199900,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772211804499784800,1772211804500785000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772211804499784800,1772211804501785600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772211804499784800,1772211804501785600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,139,1772211804539784300,1772211804540784300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772211804539784300,1772211804540784300
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,141,1772211804569786300,1772211804570789800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772211804569786300,1772211804585788600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772211804569786300,1772211804585788600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,144,1772211804569786300,1772211804585788600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772211804579791800,1772211804585788600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772211804589788300,1772211804590793100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772211804599788500,1772211804600790500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772211804649788500,1772211804651789800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772211804649788500,1772211804651789800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,150,1772211804659789600,1772211804661792900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,151,1772211804669786700,1772211804670788600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772211804679786100,1772211804680786400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772211804689787200,1772211804690787800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772211804699790700,1772211804700789000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772211804709786400,1772211804710786900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772211804719787100,1772211804720787700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772211804729786900,1772211804730787900
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,158,1772211804739791000,1772211804741788800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772211804739791000,1772211804741788800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772211804749789600,1772211804750789000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772211804759789200,1772211804761789700
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,162,1772211804769793200,1772211804771790700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772211804769793200,1772211804771790700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772211804779790200,1772211804781788400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,165,1772211804779790200,1772211804781788400
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,166,1772211804789788500,1772211804797788500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772211804789788500,1772211804803788900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772211804799787900,1772211804804789000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772211804809786600,1772211804810786400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772211804819790700,1772211804821788100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772211804829791500,1772211804830789400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772211804839785900,1772211804840786300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,173,1772211804839785900,1772211804841785300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772211804849786500,1772211804850786400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772211804859791300,1772211804860793500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,176,1772211804859791300,1772211804861786800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772211804869788000,1772211804870788200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,178,1772211804899786800,1772211804900787500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,179,1772211804899786800,1772211804901792600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772211804899786800,1772211804901792600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,181,1772211804909784500,1772211804910784900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772211804919786000,1772211804920784600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772211804949787200,1772211804950791700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,184,1772211804949787200,1772211804951787700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772211804949787200,1772211804951787700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,186,1772211804949787200,1772211804951787700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772211804959786800,1772211804960785500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772211804959786800,1772211804961793100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772211804969793900,1772211804970785900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772211804969793900,1772211804971792000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772211804979785100,1772211804980785000
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,192,1772211804989785600,1772211804990785300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772211804999792300,1772211805000785000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772211805009784300,1772211805010784800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772211805039909300,1772211805040906500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772211805039909300,1772211805041905400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772211805039909300,1772211805041905400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772211805049905400,1772211805050905800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,199,1772211805049905400,1772211805051907700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772211805079915900,1772211805080923200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772211805099905700,1772211805100905800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772211805099905700,1772211805101905400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772211805109905800,1772211805110905800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772211805109905800,1772211805110905800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772211805119905900,1772211805120906500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772211805129906600,1772211805130907100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772211805129906600,1772211805131908700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772211805139908800,1772211805140907200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772211805139908800,1772211805141905600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772211805149906800,1772211805150907400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772211805159907400,1772211805160907700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,212,1772211805159907400,1772211805161907100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772211805169907700,1772211805170908300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772211805179908200,1772211805180910700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772211805189912200,1772211805190911500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772211805189912200,1772211805191906700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772211805199908000,1772211805200906500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772211805199908000,1772211805200906500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772211805209913700,1772211805210906200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772211805209913700,1772211805210906200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772211805219907400,1772211805220907000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772211805219907400,1772211805221906000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772211805229906400,1772211805230906500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772211805229906400,1772211805230906500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772211805239909200,1772211805240909700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772211805249906300,1772211805250907300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772211805259909900,1772211805260912700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,228,1772211805259909900,1772211805260912700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,229,1772211805269906200,1772211805270906300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772211805279906000,1772211805280906100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772211805279906000,1772211805280906100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772211805289908900,1772211805290907400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772211805289908900,1772211805291910500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772211805299909400,1772211805300913900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772211805309907500,1772211805310907900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772211805319908000,1772211805320910700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772211805319908000,1772211805321908400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772211805329908800,1772211805331910700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,239,1772211805329908800,1772211805331910700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772211805359911200,1772211805361911700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772211805359911200,1772211805362911600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772211805359911200,1772211805362911600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772211805369911300,1772211805371912200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772211805369911300,1772211805371912200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772211805379911300,1772211805381911500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,246,1772211805389912000,1772211805391913300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,247,1772211805399911300,1772211805401912600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,248,1772211805399911300,1772211805401912600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,249,1772211805409913200,1772211805411915700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,250,1772211805409913200,1772211805411915700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772211805419910300,1772211805421914500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,252,1772211805419910300,1772211805422910600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772211805449913700,1772211805450909900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772211805449913700,1772211805451908200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772211805449913700,1772211805451908200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772211805459908500,1772211805460915000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,257,1772211805459908500,1772211805461908700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772211805469914600,1772211805471910500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772211805499910100,1772211805500908500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772211805499910100,1772211805501905700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772211805499910100,1772211805501905700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772211805499910100,1772211805501905700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772211805509905600,1772211805510905800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772211805509905600,1772211805510905800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772211805539908200,1772211805540909200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772211805539908200,1772211805541908000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772211805539908200,1772211805541908000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772211805549909900,1772211805550911400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772211805549909900,1772211805551910100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772211805559911400,1772211805561911800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,271,1772211805559911400,1772211805562911700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772211805569910800,1772211805570912200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,273,1772211805579911600,1772211805581911800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,274,1772211805579911600,1772211805581911800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,275,1772211805589913400,1772211805591914200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,276,1772211805589913400,1772211805592913800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772211805599911600,1772211805600908000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772211805609907100,1772211805610907900
