var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772212844286185200,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772212844296187300,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772212844296187300,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772212844306186600,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772212844316188800,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772212844316188800,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772212844326187800,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772212844326187800,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772212844336186700,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772212844346188200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772212844346188200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772212844356188200,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772212844356188200,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772212844366190100,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772212844376187900,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772212844376187900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772212844386186900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772212844386186900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772212844396187200,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772212844406187300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772212844406187300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772212844416190000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772212844416190000,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772212844426187500,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772212844436186800,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772212844436186800,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772212844446187800,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772212844446187800,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772212844456187500,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772212844466190200,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772212844466190200,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772212844476188300,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772212844476188300,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772212844486186200,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772212844496185700,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772212844496185700,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772212844506186100,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772212844506186100,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772212844516190500,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772212844526187100,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772212844526187100,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772212844536186700,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772212844536186700,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772212844546188400,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772212844556187400,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772212844556187400,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772212844566189700,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772212844566189700,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772212844576188700,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772212844586188400,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772212844586188400,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772212844596186500,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772212844596186500,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772212844606185500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772212844616188000,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772212844616188000,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772212844626186900,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772212844626186900,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772212844636186200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772212844646188300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772212844646188300,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772212844656188200,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772212844656188200,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772212844666191100,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772212844676189900,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772212844676189900,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772212844686187700,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772212844686187700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772212844696188000,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772212844706187200,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772212844706187200,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772212844716189400,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772212844716189400,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772212844726187600,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772212844736187000,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772212844736187000,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772212844746189100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772212844746189100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772212844756186900,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772212844766189100,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772212844766189100,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772212844776185600,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,136,1772212850946304100,1772212850948294700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772212850966295800,1772212850967295400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,138,1772212850966295800,1772212850968302800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772212850966295800,1772212850968302800
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,140,1772212851016303200,1772212851017294800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772212851046303400,1772212851047295000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772212851066303400,1772212851067295300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,143,1772212851066303400,1772212851068296200
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,144,1772212851076294800,1772212851077295100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,145,1772212851076294800,1772212851086294700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,146,1772212851086294700,1772212851087296300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772212851096294700,1772212851097294400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772212851125294700,1772212851126295200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,149,1772212851125294700,1772212851127294500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772212851125294700,1772212851127294500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,151,1772212851125294700,1772212851127294500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772212851135294500,1772212851136294800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,153,1772212851175296500,1772212851176297100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772212851175296500,1772212851177304400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,155,1772212851175296500,1772212851177304400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772212851185296900,1772212851186297300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772212851195296300,1772212851196298700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772212851205299600,1772212851206298600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,159,1772212851205299600,1772212851207300100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772212851215296400,1772212851216297700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,161,1772212851215296400,1772212851217296700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772212851225296200,1772212851226296200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772212851235294700,1772212851236295200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772212851245294600,1772212851246294600
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,165,1772212851255295300,1772212851256295600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772212851255295300,1772212851257294500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772212851265294700,1772212851266294700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772212851275295400,1772212851276296400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,169,1772212851275295400,1772212851277295800
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,170,1772212851285297400,1772212851287298900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772212851285297400,1772212851287298900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772212851295297800,1772212851296300100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,173,1772212851295297800,1772212851297299000
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,174,1772212851305298900,1772212851306299700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772212851305298900,1772212851314297300
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,176,1772212851305298900,1772212851329295600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772212851315296900,1772212851330295800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,178,1772212851315296900,1772212851330295800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772212851325296500,1772212851330295800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772212851335295900,1772212851336296700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,181,1772212851345297100,1772212851347297200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772212851355296900,1772212851356299100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,183,1772212851355296900,1772212851357296100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772212851385300400,1772212851387301000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772212851385300400,1772212851388300800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772212851386300900,1772212851388300800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772212851386300900,1772212851388300800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772212851395300800,1772212851397302800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,189,1772212851395300800,1772212851398301200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772212851405298200,1772212851406299200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772212851415295600,1772212851416295200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,192,1772212851415295600,1772212851417295200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772212851425294500,1772212851426294500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772212851435294500,1772212851436294800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772212851445294500,1772212851446294600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772212851455295300,1772212851456295300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,197,1772212851455295300,1772212851457295500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772212851465296600,1772212851466300300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772212851475298700,1772212851477300400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,200,1772212851475298700,1772212851478298600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772212851485304100,1772212851487300600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772212851485304100,1772212851488298000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772212851494688800,1772212851495898900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772212851494688800,1772212851495898900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772212851504897100,1772212851505897600
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,206,1772212851514897900,1772212851515898900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772212851514897900,1772212851523898500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772212851524900300,1772212851525901400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772212851534899900,1772212851535899600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772212851544897600,1772212851545899100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772212851544897600,1772212851546897600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772212851554895800,1772212851555895700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772212851564899300,1772212851565898900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772212851564899300,1772212851566896200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772212851574896000,1772212851575896800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772212851574896000,1772212851576903700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,217,1772212851584900000,1772212851585897800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772212851594897500,1772212851596898900
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,219,1772212851594897500,1772212851597898800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772212851604898400,1772212851606906500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772212851604898400,1772212851607896100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772212851614897300,1772212851616897100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,223,1772212851614897300,1772212851616897100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772212851624896400,1772212851626896800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772212851624896400,1772212851626896800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,226,1772212851634897500,1772212851635898300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772212851644899300,1772212851646898800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772212851654898900,1772212851656904200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,229,1772212851664897100,1772212851665897000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772212851674897300,1772212851675898000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772212851674897300,1772212851676898600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772212851684902000,1772212851685898200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772212851694896500,1772212851695897800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772212851694896500,1772212851695897800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772212851704899800,1772212851705898000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772212851704899800,1772212851706899000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,237,1772212851714897600,1772212851715900400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,238,1772212851714897600,1772212851716897700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772212851724898800,1772212851725899100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772212851724898800,1772212851726897100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772212851734899400,1772212851735901900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772212851734899400,1772212851736903800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772212851744897700,1772212851745898300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772212851744897700,1772212851746897300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,245,1772212851754898300,1772212851756897900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772212851764899500,1772212851765897500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772212851764899500,1772212851766903900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772212851774896900,1772212851775897000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772212851774896900,1772212851776896500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772212851784896900,1772212851785897600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772212851784896900,1772212851786896800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772212851794897100,1772212851795898100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772212851794897100,1772212851796897500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772212851804895700,1772212851805895600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,255,1772212851814895800,1772212851815895700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772212851824896400,1772212851825897000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,257,1772212851824896400,1772212851826896800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772212851834897000,1772212851835897200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772212851864898800,1772212851865900100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,260,1772212851864898800,1772212851866898400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,261,1772212851864898800,1772212851866898400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772212851874899400,1772212851875905500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772212851884899600,1772212851886899500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772212851884899600,1772212851886899500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772212851894899200,1772212851895897900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772212851904899300,1772212851905900800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772212851904899300,1772212851906900100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772212851914899100,1772212851916900600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772212851914899100,1772212851917898700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772212851944900900,1772212851946902500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,271,1772212851944900900,1772212851947903700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772212851944900900,1772212851948902500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772212851945901800,1772212851948902500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772212851974897200,1772212851975898400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772212851974897200,1772212851976897000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772212851994583500,1772212851996584400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772212851994583500,1772212851996584400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,278,1772212851994583500,1772212851996584400
