var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772212576257947700,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772212576267948000,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772212576267948000,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772212576277948100,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772212576287955300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772212576287955300,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772212576297956900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772212576297956900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772212576307958700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772212576307958700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772212576317956100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772212576327947800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772212576327947800,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772212576337956300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772212576337956300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772212576347956500,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772212576347956500,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772212576357955900,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772212576367955700,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772212576367955700,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772212576377948200,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772212576377948200,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772212576387957200,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772212576387957200,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772212576397949100,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772212576407947300,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772212576407947300,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772212576417956300,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772212576417956300,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772212576427948900,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772212576427948900,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772212576437947700,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772212576447956800,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772212576447956800,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772212576457956300,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772212576457956300,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772212576467947600,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772212576467947600,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772212576477948100,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772212576487947400,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772212576487947400,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772212576497947500,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772212576497947500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772212576507947500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772212576517955500,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772212576517955500,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772212576527948200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772212576527948200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772212576537947600,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772212576537947600,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772212576547947700,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772212576557947700,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772212576557947700,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772212576567947400,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772212576567947400,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772212576577948600,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772212576587947500,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772212576587947500,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772212576597947700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772212576597947700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772212576607947500,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772212576617947400,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772212576617947400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772212576627948200,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772212576627948200,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772212576637445300,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772212576637445300,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772212576647446200,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772212576647446200,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772212576657446000,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772212576657446000,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,136,1772212581487540600,1772212581488540500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772212581487540600,1772212581489548100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772212581497539500,1772212581498543300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772212581507540100,1772212581508540700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772212581507540100,1772212581508540700
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,141,1772212581517541000,1772212581518540600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772212581517541000,1772212581535540000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772212581547541600,1772212581548542200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,144,1772212581567543200,1772212581568543900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,145,1772212581567543200,1772212581569542500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772212581597546000,1772212581599547400
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,147,1772212581597546000,1772212581600545800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772212581597546000,1772212581616552300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,149,1772212581598547100,1772212581616552300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772212581607545300,1772212581616552300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,151,1772212581607545300,1772212581616552300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772212581617554300,1772212581618549100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772212581627541800,1772212581628541700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772212581637540600,1772212581638540100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772212581647541100,1772212581648542100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772212581657541000,1772212581658540500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772212581667540100,1772212581668540300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772212581677541500,1772212581678542200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,159,1772212581677541500,1772212581679541700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,160,1772212581687541800,1772212581688541600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,161,1772212581697543100,1772212581698545700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772212581707544600,1772212581709543300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,163,1772212581707544600,1772212581709543300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772212581717542200,1772212581718540800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772212581727541500,1772212581728542200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772212581737543800,1772212581738543600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,167,1772212581737543800,1772212581739546400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772212581747510900,1772212581748383600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,169,1772212581747510900,1772212581749453300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772212581757457600,1772212581758458800
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,171,1772212581767460900,1772212581769463700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772212581767460900,1772212581770463400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772212581777461500,1772212581778462600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772212581787459300,1772212581788467000
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,175,1772212581797459300,1772212581798460200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772212581797459300,1772212581799459300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,177,1772212581807460300,1772212581808460500
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,178,1772212581807460300,1772212581809460000
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,179,1772212581817458900,1772212581819460600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772212581817458900,1772212581835468800
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,181,1772212581817458900,1772212581842461000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772212581827462000,1772212581843458200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772212581837463400,1772212581843458200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772212581847457100,1772212581849456500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,185,1772212581857457500,1772212581858458600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,186,1772212581857457500,1772212581859457400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772212581867458300,1772212581868461000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772212581867458300,1772212581869460200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772212581877458900,1772212581879458800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772212581877458900,1772212581879458800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772212581887459900,1772212581888460700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,192,1772212581887459900,1772212581889459800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,193,1772212581917456600,1772212581918456700
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,194,1772212581917456600,1772212581918456700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772212581917456600,1772212581935457600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772212581917456600,1772212581935457600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,197,1772212581917456600,1772212581935457600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772212581927457300,1772212581935457600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772212581937457400,1772212581938458100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,200,1772212581937457400,1772212581939457600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772212581947458400,1772212581948458900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772212581957459600,1772212581959460500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,203,1772212581957459600,1772212581960460700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,204,1772212581967461400,1772212581969462000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,205,1772212581967461400,1772212581969462000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772212581977461800,1772212581979461300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772212581977461800,1772212581980461600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772212581987462100,1772212581989463900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772212581987462100,1772212581989463900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772212581997457400,1772212581998458800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772212581997457400,1772212581999458000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772212582007461600,1772212582009461700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772212582017461500,1772212582019461600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772212582017461500,1772212582020462400
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,215,1772212582027461500,1772212582029464400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772212582027461500,1772212582036461200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772212582037461300,1772212582038458900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772212582047459200,1772212582049460100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,219,1772212582047459200,1772212582049460100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772212582057457000,1772212582058458100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772212582057457000,1772212582059457100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772212582087612000,1772212582088877500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772212582087612000,1772212582089884600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772212582096883900,1772212582098885000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772212582096883900,1772212582098885000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,226,1772212582106885700,1772212582108887600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772212582106885700,1772212582115887100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772212582116885900,1772212582118887600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,229,1772212582116885900,1772212582118887600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772212582126882900,1772212582127882000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772212582136882800,1772212582137883300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,232,1772212582136882800,1772212582138883200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772212582146885300,1772212582147885200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,234,1772212582156886000,1772212582158899500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772212582166884800,1772212582167886600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772212582166884800,1772212582168884900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772212582176881400,1772212582177882100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772212582186882300,1772212582187883900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,239,1772212582186882300,1772212582188884400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772212582196883700,1772212582197883100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,241,1772212582196883700,1772212582198883500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,242,1772212582206882600,1772212582207883300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,243,1772212582206882600,1772212582208882300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772212582216882300,1772212582217882900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772212582216882300,1772212582218882200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772212582226882500,1772212582227884000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772212582226882500,1772212582228885000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772212582236884100,1772212582237883700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772212582246883000,1772212582247883200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772212582256882200,1772212582257882500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772212582256882200,1772212582258882200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772212582266883400,1772212582267884100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,253,1772212582266883400,1772212582268884300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772212582276883100,1772212582277884000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772212582286883900,1772212582287884300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772212582286883900,1772212582287884300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772212582296882800,1772212582297884300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,258,1772212582296882800,1772212582298883200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,259,1772212582306883600,1772212582307884700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772212582316884000,1772212582317884800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772212582346883900,1772212582347883300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772212582346883900,1772212582348882000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,263,1772212582346883900,1772212582348882000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772212582356883700,1772212582357885300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,265,1772212582356883700,1772212582358883800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772212582366886600,1772212582368886400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772212582366886600,1772212582368886400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772212582376887500,1772212582377888200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,269,1772212582376887500,1772212582378887400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772212582386885300,1772212582388886700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772212582416882500,1772212582417882300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772212582416882500,1772212582418882100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,273,1772212582426882100,1772212582427883400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772212582466883800,1772212582467884400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772212582466883800,1772212582468883300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,276,1772212582466883800,1772212582468883300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772212582477309000,1772212582479312400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772212582487305500,1772212582488305400
