var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PressureSensor,False,29,1772211195921900300,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryFlowPressure,False,30,1772211195921900300,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryPressure,False,31,1772211195931907200,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Extended,False,32,1772211195931907200,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,33,1772211195941899600,
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,34,1772211195941899600,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_FlowPressure,False,35,1772211195951899700,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PositionTransmitter,False,36,1772211195951899700,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PressureSensor,False,37,1772211195961899500,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryFlowPressure,False,38,1772211195961899500,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryPressure,False,39,1772211195961899500,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Extended,False,40,1772211195971900000,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,41,1772211195971900000,
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,42,1772211195981899900,
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772211195981899900,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772211195981899900,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772211195991899800,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772211195991899800,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772211196001899600,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772211196011899600,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772211196011899600,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772211196011899600,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772211196021900000,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772211196021900000,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772211196031899600,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772211196031899600,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772211196031899600,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772211196041899500,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772211196041899500,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772211196051899600,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772211196051899600,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772211196061899700,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772211196061899700,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772211196061899700,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772211196071900200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772211196071900200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772211196081899700,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772211196081899700,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772211196091899700,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772211196091899700,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772211196101899800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772211196101899800,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772211196111903900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772211196111903900,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772211196121904100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772211196121904100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772211196121904100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772211196131899700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772211196131899700,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772211196141899700,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772211196141899700,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772211196151899900,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772211196151899900,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772211196151899900,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772211196161907500,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772211196161907500,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772211196171900600,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772211196171900600,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772211196181900000,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772211196181900000,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772211196191907900,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772211196191907900,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772211196201899700,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772211196201899700,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772211196211899900,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772211196211899900,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772211196211899900,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772211196221900600,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772211196221900600,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772211196231899900,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772211196241899600,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772211196241899600,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772211196251899700,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772211196251899700,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772211196261907500,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772211196261907500,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772211196271901000,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772211196271901000,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772211196281903600,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772211196281903600,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772211196291901700,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772211196291901700,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772211196301903300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772211196301903300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772211196311902000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772211196321906500,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772211196321906500,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772211196331902600,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772211196331902600,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772211196341901300,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772211196351902000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772211196351902000,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772211196361901700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772211196361901700,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772211196371905600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772211196381901800,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772211196381901800,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772211196391901400,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772211196391901400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772211196401902200,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772211196411901400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772211196411901400,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772211196421908500,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772211196421908500,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772211196431902200,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772211196431902200,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772211196441907500,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,136,1772211206000515300,1772211206002514400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772211206040521800,1772211206041515000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772211206040521800,1772211206042514100
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,139,1772211206070514500,1772211206071522500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,140,1772211206090513900,1772211206096522500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,141,1772211206090513900,1772211206096522500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772211206090513900,1772211206097515700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772211206120514100,1772211206121514000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772211206140514300,1772211206141514600
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,145,1772211206140514300,1772211206141514600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772211206140514300,1772211206149515000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772211206150514900,1772211206151515200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,148,1772211206160517300,1772211206161516900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,149,1772211206170518800,1772211206171520600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772211206180519800,1772211206182520500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,151,1772211206190519800,1772211206191520500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772211206200519800,1772211206201520700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772211206210525000,1772211206211525000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772211206220516800,1772211206221517400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772211206250519900,1772211206252520600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,156,1772211206250519900,1772211206252520600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772211206260519800,1772211206261527800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,158,1772211206260519800,1772211206262523500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772211206270520400,1772211206272522900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772211206280520200,1772211206282520900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772211206290520100,1772211206291520500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772211206300519700,1772211206301520900
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,163,1772211206310520700,1772211206311524300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,164,1772211206310520700,1772211206312519900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,165,1772211206320519900,1772211206322521100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,166,1772211206320519900,1772211206322521100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772211206330525100,1772211206332523100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,168,1772211206330525100,1772211206332523100
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,169,1772211206340518900,1772211206342522400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,170,1772211206340518900,1772211206342522400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,171,1772211206340518900,1772211206342522400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772211206350515100,1772211206351519100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,173,1772211206350515100,1772211206351519100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,174,1772211206350515100,1772211206366522000
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,175,1772211206360516800,1772211206367520700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772211206360516800,1772211206373518300
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,177,1772211206360516800,1772211206390521100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,178,1772211206370517800,1772211206390521100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,179,1772211206380520000,1772211206390521100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772211206390521100,1772211206391521800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,181,1772211206390521100,1772211206392522800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772211206400520100,1772211206401521000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772211206410529000,1772211206412522800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772211206420515600,1772211206421516800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772211206420515600,1772211206421516800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772211206430516500,1772211206431516500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,187,1772211206440522200,1772211206441519500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772211206450518100,1772211206451522000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,189,1772211206450518100,1772211206452518300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,190,1772211206450518100,1772211206458522400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,191,1772211206460518200,1772211206461518700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772211206470520800,1772211206472520300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772211206470520800,1772211206472520300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772211206480519600,1772211206481525500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,195,1772211206480519600,1772211206482520800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,196,1772211206490517400,1772211206491516700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,197,1772211206490517400,1772211206491516700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772211206500515500,1772211206501515900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,199,1772211206500515500,1772211206501515900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772211206510517400,1772211206511517700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772211206510517400,1772211206511517700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772211206520518900,1772211206521525500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,203,1772211206520518900,1772211206522518700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,204,1772211206530520100,1772211206531520900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772211206540519700,1772211206542520800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772211206540519700,1772211206542520800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772211206550520100,1772211206552520500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,208,1772211206550520100,1772211206552520500
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,209,1772211206580520000,1772211206582522500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772211206580520000,1772211206597520400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772211206580520000,1772211206598523100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772211206590520800,1772211206598523100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,213,1772211206590520800,1772211206598523100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772211206600520300,1772211206601520900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,215,1772211206600520300,1772211206602517900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,216,1772211206610521100,1772211206612520600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,217,1772211206620519700,1772211206622521300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,218,1772211206620519700,1772211206622521300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772211206630521100,1772211206632518700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,220,1772211206630521100,1772211206632518700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,221,1772211206640515400,1772211206641520100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,222,1772211206640515400,1772211206642517100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,223,1772211206650514500,1772211206651515100
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,224,1772211206650514500,1772211206651515100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,225,1772211206650514500,1772211206658521900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,226,1772211206660515700,1772211206661515900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772211206660515700,1772211206662518400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772211206670662700,1772211206671630900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772211206680636200,1772211206681637100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772211206680636200,1772211206681637100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772211206690637100,1772211206691637700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,232,1772211206690637100,1772211206692636600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772211206700638800,1772211206701639100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772211206700638800,1772211206702638400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772211206710639600,1772211206711640400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772211206720640000,1772211206722643200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772211206720640000,1772211206722643200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772211206730640100,1772211206731639900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,239,1772211206740640300,1772211206741641800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,240,1772211206750640400,1772211206751644300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,241,1772211206750640400,1772211206752641900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,242,1772211206760640000,1772211206761640400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772211206770640400,1772211206772647700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772211206780642500,1772211206782640400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772211206780642500,1772211206782640400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772211206790640300,1772211206792641500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772211206790640300,1772211206792641500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772211206800642200,1772211206801641800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772211206800642200,1772211206802637700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772211206810635700,1772211206811639400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772211206810635700,1772211206812636000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772211206820637100,1772211206821637200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772211206850643900,1772211206851641600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772211206850643900,1772211206852639700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,255,1772211206850643900,1772211206852639700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772211206860637000,1772211206861640200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,257,1772211206870636300,1772211206871636100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772211206880634800,1772211206881634900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,259,1772211206880634800,1772211206881634900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772211206890634600,1772211206891637800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,261,1772211206890634600,1772211206891637800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772211206920642800,1772211206921638500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772211206920642800,1772211206921638500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772211206930637400,1772211206931640100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772211206940638400,1772211206941639900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772211206940638400,1772211206942637600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772211206950637900,1772211206951643000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772211206950637900,1772211206952638500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772211206960643000,1772211206961639600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,270,1772211206960643000,1772211206962642600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772211206970642100,1772211206971635400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,272,1772211206970642100,1772211206972634800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,273,1772211206980642900,1772211206981637300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,274,1772211206980642900,1772211206982637300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,275,1772211207010639400,1772211207012651900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772211207010639400,1772211207012651900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772211207020639100,1772211207021640900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,278,1772211207020639100,1772211207022638100
