var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772210023031375100,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772210023031375100,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772210023031375100,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772210023041375000,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772210023041375000,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772210023051375100,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772210023051375100,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772210023051375100,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772210023061374900,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772210023061374900,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772210023071375800,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772210023071375800,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772210023071375800,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772210023081376900,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772210023081376900,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772210023091376300,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772210023091376300,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772210023091376300,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772210023101377000,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772210023101377000,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772210023111375200,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772210023111375200,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772210023111375200,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772210023121375100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772210023121375100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772210023131375100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772210023131375100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772210023131375100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772210023141375700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772210023141375700,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772210023151375100,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772210023151375100,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772210023151375100,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772210023161375000,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772210023161375000,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772210023171375200,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772210023171375200,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772210023171375200,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772210023181375000,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772210023181375000,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772210023191375400,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772210023191375400,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772210023191375400,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772210023201374900,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772210023201374900,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772210023211375000,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772210023211375000,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772210023211375000,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772210023221375000,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772210023221375000,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772210023231375100,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772210023231375100,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772210023231375100,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772210023241375000,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772210023241375000,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772210023251375100,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772210023251375100,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772210023251375100,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772210023261374900,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772210023261374900,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772210023271380600,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772210023271380600,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772210023271380600,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772210023281712200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772210023281712200,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772210023291715500,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772210023301715400,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,114,1772210023301715400,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,115,1772210023311715500,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772210023311715500,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772210023321715300,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772210023331715700,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772210023331715700,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772210023341715300,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772210023341715300,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772210023351717600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772210023361717400,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772210023361717400,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772210023371715500,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772210023371715500,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772210023381715400,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772210023391715600,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772210023391715600,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772210023401716000,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772210023401716000,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772210023411715700,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772210023421716600,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772210023421716600,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772210023431717000,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,136,1772210033930515300,1772210033931514300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,137,1772210034000521200,1772210034001514200
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,138,1772210034000521200,1772210034002513300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772210034000521200,1772210034017513300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,140,1772210034010513600,1772210034017513300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,141,1772210034050549900,1772210034051552900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772210034050549900,1772210034051552900
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,143,1772210034060800700,1772210034061801300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772210034070800900,1772210034074800800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,145,1772210034080801200,1772210034081801800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772210034110806500,1772210034111807200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772210034130806700,1772210034132805600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,148,1772210034130806700,1772210034132805600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,149,1772210034150802200,1772210034151802500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772210034150802200,1772210034151802500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,151,1772210034150802200,1772210034152802300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,152,1772210034180800400,1772210034181800700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772210034200804900,1772210034201805000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,154,1772210034200804900,1772210034202802500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772210034200804900,1772210034202802500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772210034210802400,1772210034211805500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772210034220803700,1772210034221803100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,158,1772210034230811400,1772210034231802500
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,159,1772210034240802100,1772210034241802700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,160,1772210034240802100,1772210034242802200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772210034250802700,1772210034251805500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,162,1772210034260804000,1772210034261805200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772210034270805100,1772210034271802900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,164,1772210034270805100,1772210034272802300
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,165,1772210034280802200,1772210034281804000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772210034280802200,1772210034282801800
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,167,1772210034280802200,1772210034288808900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,168,1772210034280802200,1772210034288808900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,169,1772210034290802500,1772210034291806000
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,170,1772210034290802500,1772210034292805100
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,171,1772210034300804100,1772210034306804000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,172,1772210034300804100,1772210034313805700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772210034310803900,1772210034313805700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,174,1772210034320804900,1772210034321805300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772210034330804800,1772210034331805900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,176,1772210034340806700,1772210034342805700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,177,1772210034340806700,1772210034342805700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,178,1772210034350804700,1772210034351803400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,179,1772210034350804700,1772210034352803700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772210034360804200,1772210034361803900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,181,1772210034360804200,1772210034362802100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772210034370804900,1772210034371808600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,183,1772210034370804900,1772210034372804600
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,184,1772210034380802000,1772210034381803000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772210034380802000,1772210034388801900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772210034390808900,1772210034391803500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772210034420805400,1772210034422806600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,188,1772210034420805400,1772210034423806000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,189,1772210034421805600,1772210034423806000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772210034430805300,1772210034432807500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772210034430805300,1772210034432807500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772210034440806300,1772210034442807800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,193,1772210034440806300,1772210034442807800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,194,1772210034450806600,1772210034452806400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772210034460801300,1772210034461802800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772210034460801300,1772210034461802800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772210034470800900,1772210034471802100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,198,1772210034470800900,1772210034472801500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,199,1772210034480804000,1772210034481802900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,200,1772210034480804000,1772210034482802300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,201,1772210034490801700,1772210034491802200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,202,1772210034490801700,1772210034491802200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772210034500802900,1772210034501802200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772210034500802900,1772210034502801600
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,205,1772210034510802400,1772210034511803600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,206,1772210034540806600,1772210034541805200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,207,1772210034540806600,1772210034542802900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,208,1772210034540806600,1772210034542802900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,209,1772210034540806600,1772210034542802900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,210,1772210034550801600,1772210034551802200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,211,1772210034550801600,1772210034552801100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,212,1772210034560800600,1772210034561801200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,213,1772210034560800600,1772210034562801300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,214,1772210034570802200,1772210034571807800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772210034580802500,1772210034581801500
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,216,1772210034580802500,1772210034582802800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,217,1772210034590808200,1772210034591801800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772210034600802400,1772210034601802500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,219,1772210034610800700,1772210034611802800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772210034620801500,1772210034621801000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772210034620801500,1772210034621801000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772210034630800600,1772210034631801200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,223,1772210034630800600,1772210034631801200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,224,1772210034640808700,1772210034641802600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772210034650801500,1772210034651804400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,226,1772210034650801500,1772210034651804400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,227,1772210034660809100,1772210034661802200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,228,1772210034660809100,1772210034661802200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,229,1772210034670808900,1772210034671801200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,230,1772210034680801100,1772210034681801300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,231,1772210034680801100,1772210034681801300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,232,1772210034690802400,1772210034691803900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,233,1772210034690802400,1772210034692802400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772210034700801400,1772210034701801400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772210034710802300,1772210034711803400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,236,1772210034710802300,1772210034712803100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772210034720801200,1772210034721801700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772210034730802400,1772210034731806300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772210034740802100,1772210034741802700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772210034740802100,1772210034742802600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772210034750803000,1772210034751804300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,242,1772210034760804400,1772210034762805300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,243,1772210034760804400,1772210034763806200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,244,1772210034770805700,1772210034772806100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772210034770805700,1772210034772806100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772210034780806400,1772210034782805600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772210034780806400,1772210034782805600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772210034790804000,1772210034791805700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772210034790804000,1772210034792803800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772210034800808800,1772210034801804800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,251,1772210034800808800,1772210034802803600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,252,1772210034810804200,1772210034811805600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772210034820805200,1772210034821805800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,254,1772210034820805200,1772210034822805000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,255,1772210034830804100,1772210034832805000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,256,1772210034830804100,1772210034832805000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,257,1772210034840806400,1772210034842806700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772210034850806300,1772210034852806900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,259,1772210034850806300,1772210034853806300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772210034860807100,1772210034861807300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,261,1772210034870806500,1772210034872808400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,262,1772210034870806500,1772210034873806800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772210034880811300,1772210034882811400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,264,1772210034880811300,1772210034883806400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,265,1772210034890805100,1772210034892805800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,266,1772210034890805100,1772210034892805800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,267,1772210034900803800,1772210034901804200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,268,1772210034900803800,1772210034902803800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772210034910806700,1772210034912807400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772210034920802400,1772210034921803400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,271,1772210034930808900,1772210034931802500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772210034940804200,1772210034941805800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772210034940804200,1772210034942805300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772210034950805700,1772210034952810100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772210034950805700,1772210034952810100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,276,1772210034960808900,1772210034962806100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,277,1772210034960808900,1772210034962806100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772210034970806900,1772210034972805400
