var_name,value,seq,t0_ns,t_return_ns
MAIN.m_container.m_LSC.m_rampEnd.m_presenceSensorRampFull.DI_WPDetected,False,25,1772208294427960400,
MAIN.m_container.m_LSC.m_rampMiddle.m_presenceSensorRampFull.DI_WPDetected,False,26,1772208294437961600,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_FlowPressure,False,27,1772208294437961600,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PositionTransmitter,False,28,1772208294447969200,
MAIN.m_container.m_LSC.m_rampPusherMid.AI_PressureSensor,False,29,1772208294447969200,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryFlowPressure,False,30,1772208294457966600,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_BoundaryPressure,False,31,1772208294457966600,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Extended,False,32,1772208294467961600,
MAIN.m_container.m_LSC.m_rampPusherMid.DI_Retracted,True,33,1772208294477961600,
MAIN.m_container.m_LSC.m_rampPusherMid.DO_Extend,False,34,1772208294477961600,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_FlowPressure,False,35,1772208294487960400,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PositionTransmitter,False,36,1772208294487960400,
MAIN.m_container.m_LSC.m_rampPusherStart.AI_PressureSensor,False,37,1772208294497960400,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryFlowPressure,False,38,1772208294497960400,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_BoundaryPressure,False,39,1772208294507961800,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Extended,False,40,1772208294517961200,
MAIN.m_container.m_LSC.m_rampPusherStart.DI_Retracted,True,41,1772208294517961200,
MAIN.m_container.m_LSC.m_rampPusherStart.DO_Extend,False,42,1772208294527962000,
MAIN.m_container.m_LSC.m_rampStart.m_presenceSensorRampFull.DI_WPDetected,False,43,1772208294527962000,
MAIN.m_container.m_LSC.m_Switch.DI_BoundaryPressure,False,44,1772208294537961300,
MAIN.m_container.m_LSC.m_Switch.DI_Extended,False,45,1772208294547960900,
MAIN.m_container.m_LSC.m_Switch.DI_Retracted,False,46,1772208294547960900,
MAIN.m_container.m_LSC.m_Switch.DO_Extend,False,47,1772208294557962400,
MAIN.m_container.m_LSC.Motor.AI_Position,False,48,1772208294557962400,
MAIN.m_container.m_LSC.Motor.AI_Speed,False,49,1772208294567961600,
MAIN.m_container.m_LSC.Motor.DO_TurnClockwise,False,50,1772208294577962500,
MAIN.m_container.m_LSC.Motor.DO_TurnCounterclockwise,False,51,1772208294577962500,
MAIN.m_container.m_PAC.m_PresencesensorEnd.DI_WPDetected,False,52,1772208294587959800,
MAIN.m_container.m_PAC.m_PresencesensorStart.DI_WPDetected,False,53,1772208294587959800,
MAIN.m_container.m_PAC.m_Switch.DI_BoundaryPressure,False,54,1772208294597959900,
MAIN.m_container.m_PAC.m_Switch.DI_Extended,True,55,1772208294597959900,
MAIN.m_container.m_PAC.m_Switch.DI_Retracted,False,56,1772208294607961200,
MAIN.m_container.m_PAC.m_Switch.DO_Extend,False,57,1772208294617960800,
MAIN.m_container.m_PAC.Motor.AI_Position,False,58,1772208294617960800,
MAIN.m_container.m_PAC.Motor.AI_Speed,False,59,1772208294627962500,
MAIN.m_container.m_PAC.Motor.DO_TurnClockwise,False,60,1772208294627962500,
MAIN.m_container.m_PAC.Motor.DO_TurnCounterclockwise,False,61,1772208294637961200,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition1.DI_WPDetected,False,62,1772208294647961000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition2.DI_WPDetected,False,63,1772208294647961000,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition3.DI_WPDetected,False,64,1772208294657962800,
MAIN.m_container.m_PicAlpha.m_PresenceSensorPosition4.DI_WPDetected,False,65,1772208294657962800,
MAIN.m_container.m_PicAlpha.Motor.AI_Position,False,66,1772208294667960300,
MAIN.m_container.m_PicAlpha.Motor.AI_Speed,False,67,1772208294677962800,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnClockwise,False,68,1772208294677962800,
MAIN.m_container.m_PicAlpha.Motor.DO_TurnCounterclockwise,False,69,1772208294687961100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_FlowPressure,False,70,1772208294687961100,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PositionTransmitter,False,71,1772208294697960500,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.AI_PressureSensor,False,72,1772208294707961200,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryFlowPressure,False,73,1772208294707961200,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_BoundaryPressure,False,74,1772208294717960600,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Extended,False,75,1772208294717960600,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DI_Retracted,True,76,1772208294727961400,
MAIN.m_container.m_PicAlpha.o_MonostableCylinder.DO_Extend,False,77,1772208294737960600,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DI_TakenIn,False,78,1772208294737960600,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.DO_VacuumOn,False,79,1772208294747960300,
MAIN.m_container.m_PicAlpha.o_VacuumGripper.VacuumHit,False,80,1772208294747960300,
MAIN.m_container.m_RFC.m_PresencesensorEnd.DI_WPDetected,False,81,1772208294757962500,
MAIN.m_container.m_RFC.m_PresencesensorStart.DI_WPDetected,False,82,1772208294767960600,
MAIN.m_container.m_RFC.m_Switch.DI_BoundaryPressure,False,83,1772208294767960600,
MAIN.m_container.m_RFC.m_Switch.DI_Extended,False,84,1772208294777961700,
MAIN.m_container.m_RFC.m_Switch.DI_Retracted,True,85,1772208294777961700,
MAIN.m_container.m_RFC.m_Switch.DO_Extend,False,86,1772208294787961400,
MAIN.m_container.m_RFC.Motor.AI_Position,False,87,1772208294787961400,
MAIN.m_container.m_RFC.Motor.AI_Speed,False,88,1772208294797961800,
MAIN.m_container.m_RFC.Motor.DO_TurnClockwise,False,89,1772208294807961100,
MAIN.m_container.m_RFC.Motor.DO_TurnCounterclockwise,False,90,1772208294807961100,
MAIN.m_container.m_SSC.m_Inductivesensor.DI_WPMetallic,False,91,1772208294817960700,
MAIN.m_container.m_SSC.m_Opticalsensor.DI_WPLight,False,92,1772208294817960700,
MAIN.m_container.m_SSC.m_PresencesensorEnd.DI_WPDetected,False,93,1772208294827962100,
MAIN.m_container.m_SSC.m_PresencesensorStart.DI_WPDetected,False,94,1772208294827962100,
MAIN.m_container.m_SSC.m_Ramp.m_presenceSensorRampFull.DI_WPDetected,False,95,1772208294837961000,
MAIN.m_container.m_SSC.m_Switch.DI_BoundaryPressure,False,96,1772208294847960600,
MAIN.m_container.m_SSC.m_Switch.DI_Extended,False,97,1772208294847960600,
MAIN.m_container.m_SSC.m_Switch.DI_Retracted,True,98,1772208294857962300,
MAIN.m_container.m_SSC.m_Switch.DO_Extend,False,99,1772208294857962300,
MAIN.m_container.m_SSC.Motor.AI_Position,False,100,1772208294867961500,
MAIN.m_container.m_SSC.Motor.AI_Speed,False,101,1772208294877962700,
MAIN.m_container.m_SSC.Motor.DO_TurnClockwise,False,102,1772208294877962700,
MAIN.m_container.m_SSC.Motor.DO_TurnCounterclockwise,False,103,1772208294887962200,
MAIN.m_container.m_stack.m_Inductivesensor.DI_WPMetallic,False,104,1772208294887962200,
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,False,105,1772208294897961400,
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,False,106,1772208294907961300,
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,107,1772208294907961300,
MAIN.m_container.m_stack.o_slidingCylinder.AI_FlowPressure,False,108,1772208294917961200,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PositionTransmitter,False,109,1772208294917961200,
MAIN.m_container.m_stack.o_slidingCylinder.AI_PressureSensor,False,110,1772208294927961600,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryFlowPressure,False,111,1772208294927961600,
MAIN.m_container.m_stack.o_slidingCylinder.DI_BoundaryPressure,True,112,1772208294937961300,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,113,1772208294947961000,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,114,1772208294947961000,
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,True,115,1772208294957962800,
MAIN.m_container.m_stamp.m_presenceSensor.DI_WPDetected,False,116,1772208294957962800,
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,117,1772208294967961200,
MAIN.m_container.m_stamp.m_pressureValve.AO_SetPressure,False,118,1772208294977961400,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_FlowPressure,False,119,1772208294977961400,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PositionTransmitter,False,120,1772208294988234900,
MAIN.m_container.m_stamp.m_slidingCylinder.AI_PressureSensor,False,121,1772208294998242500,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryFlowPressure,False,122,1772208294998242500,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_BoundaryPressure,True,123,1772208295007237600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Extended,True,124,1772208295007237600,
MAIN.m_container.m_stamp.m_slidingCylinder.DI_Retracted,False,125,1772208295017235600,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Extend,True,126,1772208295017235600,
MAIN.m_container.m_stamp.m_slidingCylinder.DO_Retract,False,127,1772208295027237700,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_FlowPressure,False,128,1772208295027237700,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PositionTransmitter,False,129,1772208295037236800,
MAIN.m_container.m_stamp.m_stampingCylinder.AI_PressureSensor,False,130,1772208295037236800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryFlowPressure,False,131,1772208295037236800,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_BoundaryPressure,False,132,1772208295047235300,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Extended,False,133,1772208295047235300,
MAIN.m_container.m_stamp.m_stampingCylinder.DI_Retracted,True,134,1772208295057234600,
MAIN.m_container.m_stamp.m_stampingCylinder.DO_Extend,False,135,1772208295057234600,
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,136,1772208309935581000,1772208309937580800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,137,1772208309935581000,1772208309966581400
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,138,1772208309935581000,1772208309967588800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,139,1772208309945581400,1772208309967588800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,140,1772208309955580300,1772208309968589000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,141,1772208309965582000,1772208309968589000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,142,1772208309965582000,1772208309968589000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,143,1772208309995823800,1772208309996823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,144,1772208309995823800,1772208309997823900
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,False,145,1772208309995823800,1772208310015823800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,146,1772208310005824800,1772208310015823800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,147,1772208310035823800,1772208310036823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,148,1772208310035823800,1772208310038824000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,149,1772208310035823800,1772208310044823800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,150,1772208310045823800,1772208310046823900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,151,1772208310045823800,1772208310048824100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,152,1772208310055824000,1772208310056824000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,153,1772208310065823900,1772208310066824300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,154,1772208310105833000,1772208310107827200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,155,1772208310105833000,1772208310109827100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,156,1772208310115827700,1772208310117828700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,157,1772208310145824100,1772208310146825000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,158,1772208310145824100,1772208310147823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,159,1772208310145824100,1772208310147823900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,160,1772208310145824100,1772208310147823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,161,1772208310155823900,1772208310156824100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,162,1772208310155823900,1772208310158832500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,163,1772208310165823800,1772208310166832700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,164,1772208310165823800,1772208310167824200
MAIN.m_container.m_stack.m_Opticalsensor.DI_WPLight,True,165,1772208310175823800,1772208310176824000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,166,1772208310175823800,1772208310177832200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,167,1772208310185824000,1772208310186824200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,168,1772208310195825600,1772208310196829300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,169,1772208310195825600,1772208310197826400
MAIN.m_container.m_stack.m_Presencesensor.DI_WPDetected,True,170,1772208310205829300,1772208310207826200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,171,1772208310205829300,1772208310208826100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,172,1772208310205829300,1772208310209829700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,173,1772208310215829900,1772208310216828200
MAIN.m_container.m_crane.Motor.DO_TurnClockwise,True,174,1772208310225824500,1772208310227824000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,175,1772208310225824500,1772208310236824000
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,True,176,1772208310225824500,1772208310251823900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,177,1772208310225824500,1772208310251823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,178,1772208310235823800,1772208310252823800
MAIN.m_container.m_stack.o_slidingCylinder.DO_Extend,False,179,1772208310235823800,1772208310260824900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,180,1772208310245824000,1772208310261825100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,181,1772208310245824000,1772208310261825100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,182,1772208310255824000,1772208310261825100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,183,1772208310265825400,1772208310266826800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,184,1772208310275828000,1772208310277829100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,185,1772208310275828000,1772208310278828700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,186,1772208310285830500,1772208310287829700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,187,1772208310295830000,1772208310297830500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,188,1772208310295830000,1772208310298830000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,189,1772208310305829800,1772208310307830200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,190,1772208310315830500,1772208310317830000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,191,1772208310315830500,1772208310318828800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,192,1772208310325823800,1772208310326824300
MAIN.m_container.m_stack.o_slidingCylinder.DI_Extended,False,193,1772208310325823800,1772208310326824300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,194,1772208310325823800,1772208310334823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,195,1772208310335823900,1772208310335823900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,196,1772208310335823900,1772208310336824000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,197,1772208310345823800,1772208310345823800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,198,1772208310375824100,1772208310376824500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,199,1772208310375824100,1772208310377823700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,200,1772208310375824100,1772208310377823700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,201,1772208310375824100,1772208310377823700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,202,1772208310385824100,1772208310386824200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,203,1772208310395826700,1772208310396829300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,204,1772208310395826700,1772208310398831700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,205,1772208310405825200,1772208310406826800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,206,1772208310405825200,1772208310407826700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,207,1772208310415824900,1772208310416825600
MAIN.m_container.m_crane.m_PresenceSensorAtConveyor.DI_WPDetected,False,208,1772208310425823900,1772208310426824600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,209,1772208310425823900,1772208310443827500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,210,1772208310425823900,1772208310443827500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,211,1772208310435825400,1772208310444828100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,212,1772208310435825400,1772208310444828100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,213,1772208310445827600,1772208310446831000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,214,1772208310445827600,1772208310448829200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,215,1772208310475824000,1772208310476823800
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,216,1772208310475824000,1772208310478823900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,217,1772208310495824000,1772208310496824100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,218,1772208310495824000,1772208310498823900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,219,1772208310495824000,1772208310498823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,220,1772208310505824000,1772208310506823900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,221,1772208310505824000,1772208310507832300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,222,1772208310515823900,1772208310517833000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,223,1772208310515823900,1772208310518824200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,224,1772208310525823700,1772208310526823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,225,1772208310535823800,1772208310536824700
MAIN.m_container.m_stack.o_slidingCylinder.DI_Retracted,True,226,1772208310535823800,1772208310537824200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,227,1772208310535823800,1772208310554833000
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,228,1772208310545825300,1772208310555828200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,229,1772208310555828200,1772208310557828000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,230,1772208310555828200,1772208310558828600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,231,1772208310565832000,1772208310567830400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,232,1772208310565832000,1772208310568831500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,233,1772208310575827100,1772208310577832900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,234,1772208310575827100,1772208310577832900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,235,1772208310585823700,1772208310586823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,236,1772208310595824600,1772208310596824700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,237,1772208310595824600,1772208310597823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,238,1772208310605825100,1772208310606825700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,239,1772208310615827700,1772208310617829200
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,240,1772208310615827700,1772208310617829200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,241,1772208310625826100,1772208310627824900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,242,1772208310625826100,1772208310628832500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,243,1772208310635826800,1772208310637826400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,244,1772208310635826800,1772208310638826600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,245,1772208310645827500,1772208310647826800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,246,1772208310655827000,1772208310656826400
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,247,1772208310655827000,1772208310657825100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,248,1772208310665825500,1772208310667833100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,249,1772208310665825500,1772208310667833100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,250,1772208310675825900,1772208310676827200
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,251,1772208310685828000,1772208310687828800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,252,1772208310695829300,1772208310697829800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,253,1772208310706832400,1772208310708831700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,254,1772208310715823800,1772208310716823900
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,255,1772208310715823800,1772208310717834700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,256,1772208310725823800,1772208310726824100
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,257,1772208310735824200,1772208310736823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,258,1772208310745823800,1772208310746824300
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,259,1772208310745823800,1772208310747823800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,260,1772208310755823700,1772208310756824000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,261,1772208310755823700,1772208310757823900
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,262,1772208310765825100,1772208310767825700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,263,1772208310775827000,1772208310777828600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,264,1772208310785829000,1772208310788831000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,265,1772208310785829000,1772208310789829800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,266,1772208310795829400,1772208310797830700
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,267,1772208310795829400,1772208310798829700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,268,1772208310805833100,1772208310807832800
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,269,1772208310835828700,1772208310837830100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,270,1772208310835828700,1772208310838829500
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,271,1772208310845829000,1772208310846828300
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,272,1772208310855823800,1772208310856824600
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,273,1772208310855823800,1772208310857824600
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,274,1772208310865823800,1772208310866824500
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,275,1772208310865823800,1772208310868824000
MAIN.m_container.m_stamp.m_pressureSensor.AI_CurrentPressure,True,276,1772208310875825400,1772208310876826100
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,277,1772208310885828400,1772208310887828700
MAIN.m_container.m_stack.m_Weightsensor.AI_WPWeight,True,278,1772208310895829100,1772208310897829100
